layer,head,target_index,target_token,mean_attention_toward,max_attention_toward,example_id,n_shots,prompt
9,2,3,648,1.0446016176501871e-06,5.245347892923746e-06,737,0,Is 3648 > 56? Answer:
9,2,5, 56,6.141522703728697e-07,2.920812448792276e-06,737,0,Is 3648 > 56? Answer:
9,3,2, 3,0.026156974956393242,0.12149110436439514,737,0,Is 3648 > 56? Answer:
9,3,3,648,0.11784076690673828,0.5244748592376709,737,0,Is 3648 > 56? Answer:
9,3,5, 56,0.1281110644340515,0.807806670665741,737,0,Is 3648 > 56? Answer:
9,4,2, 3,0.0,3.344167956544961e-38,737,0,Is 3648 > 56? Answer:
9,4,3,648,0.0,0.0,737,0,Is 3648 > 56? Answer:
9,4,5, 56,1.0162738847503061e-23,9.146428201834572e-23,737,0,Is 3648 > 56? Answer:
9,5,2, 3,0.3333333432674408,1.0,737,0,Is 3648 > 56? Answer:
9,5,3,648,4.705905110036213e-10,4.2292120916442855e-09,737,0,Is 3648 > 56? Answer:
9,5,5, 56,0.4444444477558136,1.0,737,0,Is 3648 > 56? Answer:
9,6,2, 3,7.910514148046306e-17,6.051725888634059e-16,737,0,Is 3648 > 56? Answer:
9,6,3,648,3.8207366957754285e-12,3.19368455292679e-11,737,0,Is 3648 > 56? Answer:
9,6,5, 56,0.00039174145786091685,0.0021994973067194223,737,0,Is 3648 > 56? Answer:
9,7,2, 3,0.10328008234500885,0.4422304630279541,737,0,Is 3648 > 56? Answer:
9,7,3,648,0.45401594042778015,0.8220389485359192,737,0,Is 3648 > 56? Answer:
9,7,5, 56,0.036672063171863556,0.10747062414884567,737,0,Is 3648 > 56? Answer:
9,8,2, 3,5.221932886101399e-10,4.699634015281617e-09,737,0,Is 3648 > 56? Answer:
9,8,3,648,0.5830796360969543,1.0,737,0,Is 3648 > 56? Answer:
9,8,5, 56,2.7137724359360682e-11,2.0648747989238103e-10,737,0,Is 3648 > 56? Answer:
9,9,2, 3,4.966168276610006e-08,3.888832793563779e-07,737,0,Is 3648 > 56? Answer:
9,9,3,648,0.011919665150344372,0.08143693953752518,737,0,Is 3648 > 56? Answer:
9,9,5, 56,7.0035894168540835e-06,6.303230475168675e-05,737,0,Is 3648 > 56? Answer:
9,10,2, 3,0.031843237578868866,0.09457393735647202,737,0,Is 3648 > 56? Answer:
9,10,3,648,0.21610194444656372,0.6775363087654114,737,0,Is 3648 > 56? Answer:
9,10,5, 56,0.09222492575645447,0.6890469789505005,737,0,Is 3648 > 56? Answer:
9,11,2, 3,1.6709757346689003e-06,1.484964832343394e-05,737,0,Is 3648 > 56? Answer:
9,11,3,648,1.0124315123240246e-13,8.927342914390179e-13,737,0,Is 3648 > 56? Answer:
9,11,5, 56,1.689442658422139e-23,1.5067322806900572e-22,737,0,Is 3648 > 56? Answer:
10,0,2, 3,0.014543688856065273,0.11109849065542221,737,0,Is 3648 > 56? Answer:
10,0,3,648,0.11020933091640472,0.6716620922088623,737,0,Is 3648 > 56? Answer:
10,0,5, 56,0.019633561372756958,0.08787379413843155,737,0,Is 3648 > 56? Answer:
10,1,2, 3,0.0020091217011213303,0.00990141648799181,737,0,Is 3648 > 56? Answer:
10,1,3,648,0.21832285821437836,0.9917535781860352,737,0,Is 3648 > 56? Answer:
10,1,5, 56,0.20054052770137787,0.9991459846496582,737,0,Is 3648 > 56? Answer:
10,2,2, 3,0.027182957157492638,0.19865570962429047,737,0,Is 3648 > 56? Answer:
10,2,3,648,0.04629751667380333,0.2542377710342407,737,0,Is 3648 > 56? Answer:
10,2,5, 56,0.1586584597826004,0.9157490134239197,737,0,Is 3648 > 56? Answer:
10,3,2, 3,1.2139045843728164e-25,4.913424092473598e-25,737,0,Is 3648 > 56? Answer:
10,3,3,648,1.9321079164550833e-21,1.736203961252215e-20,737,0,Is 3648 > 56? Answer:
10,3,5, 56,1.2193410440713794e-20,1.0973155701338842e-19,737,0,Is 3648 > 56? Answer:
10,4,2, 3,4.2601813249730654e-16,3.4604472268890372e-15,737,0,Is 3648 > 56? Answer:
10,4,3,648,1.0568531903655432e-19,9.511669213637541e-19,737,0,Is 3648 > 56? Answer:
10,4,5, 56,2.5181399349515446e-22,1.4689357459103839e-21,737,0,Is 3648 > 56? Answer:
10,5,2, 3,1.1987141057545614e-08,5.483418163976239e-08,737,0,Is 3648 > 56? Answer:
10,5,3,648,5.382468089010217e-07,4.5084161683917046e-06,737,0,Is 3648 > 56? Answer:
10,5,5, 56,4.923840606352314e-07,4.42121563537512e-06,737,0,Is 3648 > 56? Answer:
10,6,2, 3,9.092307351465934e-09,8.169101306521043e-08,737,0,Is 3648 > 56? Answer:
10,6,3,648,3.376395341092575e-07,2.9932346023997525e-06,737,0,Is 3648 > 56? Answer:
10,6,5, 56,5.522620085685048e-07,3.6195328902977053e-06,737,0,Is 3648 > 56? Answer:
10,7,2, 3,0.04525195062160492,0.1863345503807068,737,0,Is 3648 > 56? Answer:
10,7,3,648,0.15155255794525146,0.420732319355011,737,0,Is 3648 > 56? Answer:
10,7,5, 56,0.21825861930847168,0.9658563137054443,737,0,Is 3648 > 56? Answer:
10,8,2, 3,3.8946698643904654e-10,2.4765332007348206e-09,737,0,Is 3648 > 56? Answer:
10,8,3,648,0.0008289508987218142,0.0074605559930205345,737,0,Is 3648 > 56? Answer:
10,8,5, 56,5.0573115140117864e-11,4.54547482986456e-10,737,0,Is 3648 > 56? Answer:
10,9,2, 3,0.05034975707530975,0.4380780756473541,737,0,Is 3648 > 56? Answer:
10,9,3,648,0.1123240664601326,0.5769891142845154,737,0,Is 3648 > 56? Answer:
10,9,5, 56,0.10314342379570007,0.9071474075317383,737,0,Is 3648 > 56? Answer:
10,10,2, 3,0.1111493930220604,0.9999781847000122,737,0,Is 3648 > 56? Answer:
10,10,3,648,0.45147740840911865,0.9999430179595947,737,0,Is 3648 > 56? Answer:
10,10,5, 56,0.00839613564312458,0.0739159882068634,737,0,Is 3648 > 56? Answer:
10,11,2, 3,0.07486191391944885,0.22597727179527283,737,0,Is 3648 > 56? Answer:
10,11,3,648,0.20935466885566711,0.6118751168251038,737,0,Is 3648 > 56? Answer:
10,11,5, 56,0.022445930168032646,0.08755521476268768,737,0,Is 3648 > 56? Answer:
11,0,2, 3,0.024027420207858086,0.1709224432706833,737,0,Is 3648 > 56? Answer:
11,0,3,648,0.11234639585018158,0.9539404511451721,737,0,Is 3648 > 56? Answer:
11,0,5, 56,0.1964573860168457,0.9904860854148865,737,0,Is 3648 > 56? Answer:
11,1,2, 3,0.11351527273654938,0.9999796152114868,737,0,Is 3648 > 56? Answer:
11,1,3,648,0.09452705830335617,0.848932683467865,737,0,Is 3648 > 56? Answer:
11,1,5, 56,0.18733470141887665,0.9993818998336792,737,0,Is 3648 > 56? Answer:
11,2,2, 3,0.11131469160318375,0.9991757273674011,737,0,Is 3648 > 56? Answer:
11,2,3,648,0.1576700210571289,0.9999998807907104,737,0,Is 3648 > 56? Answer:
11,2,5, 56,0.26542285084724426,1.0,737,0,Is 3648 > 56? Answer:
11,3,2, 3,0.10324763506650925,0.9248796701431274,737,0,Is 3648 > 56? Answer:
11,3,3,648,0.2167089283466339,0.9956478476524353,737,0,Is 3648 > 56? Answer:
11,3,5, 56,0.2005319446325302,0.9937520623207092,737,0,Is 3648 > 56? Answer:
11,4,2, 3,0.34495046734809875,0.9993510842323303,737,0,Is 3648 > 56? Answer:
11,4,3,648,0.09903242439031601,0.8685413002967834,737,0,Is 3648 > 56? Answer:
11,4,5, 56,0.33321234583854675,0.9999998807907104,737,0,Is 3648 > 56? Answer:
11,5,2, 3,0.4443097412586212,0.9999998807907104,737,0,Is 3648 > 56? Answer:
11,5,3,648,9.383463606127407e-08,8.101093840195972e-07,737,0,Is 3648 > 56? Answer:
11,5,5, 56,0.1112108901143074,0.9982275366783142,737,0,Is 3648 > 56? Answer:
11,6,2, 3,0.16725744307041168,0.9969797730445862,737,0,Is 3648 > 56? Answer:
11,6,3,648,0.06487787514925003,0.5144743919372559,737,0,Is 3648 > 56? Answer:
11,6,5, 56,0.20508283376693726,0.9999408721923828,737,0,Is 3648 > 56? Answer:
11,7,2, 3,0.08578632771968842,0.4409281313419342,737,0,Is 3648 > 56? Answer:
11,7,3,648,0.2307080626487732,0.6387913227081299,737,0,Is 3648 > 56? Answer:
11,7,5, 56,0.1606171727180481,0.6368973255157471,737,0,Is 3648 > 56? Answer:
11,8,2, 3,0.11108743399381638,0.999786913394928,737,0,Is 3648 > 56? Answer:
11,8,3,648,0.22222274541854858,1.0,737,0,Is 3648 > 56? Answer:
11,8,5, 56,0.2222222238779068,1.0,737,0,Is 3648 > 56? Answer:
11,9,2, 3,0.016226299107074738,0.14560583233833313,737,0,Is 3648 > 56? Answer:
11,9,3,648,0.0892656147480011,0.8032240867614746,737,0,Is 3648 > 56? Answer:
11,9,5, 56,0.11383279412984848,0.9866383075714111,737,0,Is 3648 > 56? Answer:
11,10,2, 3,1.5278114915417973e-06,7.411047135974513e-06,737,0,Is 3648 > 56? Answer:
11,10,3,648,0.1384802907705307,0.9999611377716064,737,0,Is 3648 > 56? Answer:
11,10,5, 56,0.1941588968038559,0.9944880604743958,737,0,Is 3648 > 56? Answer:
11,11,2, 3,0.017786553129553795,0.15242040157318115,737,0,Is 3648 > 56? Answer:
11,11,3,648,0.12356004118919373,0.9923237562179565,737,0,Is 3648 > 56? Answer:
11,11,5, 56,0.11550925672054291,0.9999997615814209,737,0,Is 3648 > 56? Answer:
0,0,2, 4,0.1346953809261322,0.8125610947608948,740,0,Is 4055 > 7546? Answer:
0,0,3,055,0.07192498445510864,0.37240859866142273,740,0,Is 4055 > 7546? Answer:
0,0,5, 75,0.12021436542272568,0.87101811170578,740,0,Is 4055 > 7546? Answer:
0,0,6,46,0.05169935151934624,0.3682551085948944,740,0,Is 4055 > 7546? Answer:
0,1,2, 4,0.11994773149490356,0.3341909348964691,740,0,Is 4055 > 7546? Answer:
0,1,3,055,0.164649099111557,0.6229246854782104,740,0,Is 4055 > 7546? Answer:
0,1,5, 75,0.027005407959222794,0.0860963836312294,740,0,Is 4055 > 7546? Answer:
0,1,6,46,0.020481551066040993,0.10403986275196075,740,0,Is 4055 > 7546? Answer:
0,2,2, 4,0.1291806995868683,0.8371432423591614,740,0,Is 4055 > 7546? Answer:
0,2,3,055,0.10316596925258636,0.4813573658466339,740,0,Is 4055 > 7546? Answer:
0,2,5, 75,0.11320432275533676,0.5356945395469666,740,0,Is 4055 > 7546? Answer:
0,2,6,46,0.030737683176994324,0.24791239202022552,740,0,Is 4055 > 7546? Answer:
0,3,2, 4,0.08019038289785385,0.31852465867996216,740,0,Is 4055 > 7546? Answer:
0,3,3,055,0.06676468998193741,0.2787051498889923,740,0,Is 4055 > 7546? Answer:
0,3,5, 75,0.11715956032276154,0.5591105222702026,740,0,Is 4055 > 7546? Answer:
0,3,6,46,0.02693425491452217,0.19179819524288177,740,0,Is 4055 > 7546? Answer:
0,4,2, 4,0.051358841359615326,0.11061635613441467,740,0,Is 4055 > 7546? Answer:
0,4,3,055,0.045228809118270874,0.16076743602752686,740,0,Is 4055 > 7546? Answer:
0,4,5, 75,0.04035644233226776,0.12319661676883698,740,0,Is 4055 > 7546? Answer:
0,4,6,46,0.023869028314948082,0.07710230350494385,740,0,Is 4055 > 7546? Answer:
0,5,2, 4,0.08131881803274155,0.1864733099937439,740,0,Is 4055 > 7546? Answer:
0,5,3,055,0.027245383709669113,0.05899741128087044,740,0,Is 4055 > 7546? Answer:
0,5,5, 75,0.016714993864297867,0.053507398813962936,740,0,Is 4055 > 7546? Answer:
0,5,6,46,0.014719227328896523,0.04514573886990547,740,0,Is 4055 > 7546? Answer:
0,6,2, 4,0.016197286546230316,0.062292665243148804,740,0,Is 4055 > 7546? Answer:
0,6,3,055,0.14637084305286407,0.7085537910461426,740,0,Is 4055 > 7546? Answer:
0,6,5, 75,0.009632350876927376,0.04829634353518486,740,0,Is 4055 > 7546? Answer:
0,6,6,46,0.009147431701421738,0.04894842952489853,740,0,Is 4055 > 7546? Answer:
0,7,2, 4,0.11231912672519684,0.9995929598808289,740,0,Is 4055 > 7546? Answer:
0,7,3,055,0.09796881675720215,0.9787769913673401,740,0,Is 4055 > 7546? Answer:
0,7,5, 75,0.08715477585792542,0.8712759017944336,740,0,Is 4055 > 7546? Answer:
0,7,6,46,0.09940504282712936,0.993621289730072,740,0,Is 4055 > 7546? Answer:
0,8,2, 4,0.0856742337346077,0.626067042350769,740,0,Is 4055 > 7546? Answer:
0,8,3,055,0.034278709441423416,0.21027714014053345,740,0,Is 4055 > 7546? Answer:
0,8,5, 75,0.07407500594854355,0.6644241213798523,740,0,Is 4055 > 7546? Answer:
0,8,6,46,0.017169872298836708,0.06579696387052536,740,0,Is 4055 > 7546? Answer:
0,9,2, 4,0.137437641620636,0.34464287757873535,740,0,Is 4055 > 7546? Answer:
0,9,3,055,0.10456441342830658,0.6792136430740356,740,0,Is 4055 > 7546? Answer:
0,9,5, 75,0.03923509269952774,0.20181939005851746,740,0,Is 4055 > 7546? Answer:
0,9,6,46,0.03200971335172653,0.2563387453556061,740,0,Is 4055 > 7546? Answer:
0,10,2, 4,0.03906583413481712,0.08962414413690567,740,0,Is 4055 > 7546? Answer:
0,10,3,055,0.051140278577804565,0.1133941113948822,740,0,Is 4055 > 7546? Answer:
0,10,5, 75,0.03321189805865288,0.10998207330703735,740,0,Is 4055 > 7546? Answer:
0,10,6,46,0.019047265872359276,0.08342303335666656,740,0,Is 4055 > 7546? Answer:
0,11,2, 4,0.17716363072395325,0.6705173850059509,740,0,Is 4055 > 7546? Answer:
0,11,3,055,0.025739306584000587,0.13066366314888,740,0,Is 4055 > 7546? Answer:
0,11,5, 75,0.014383653178811073,0.05661237612366676,740,0,Is 4055 > 7546? Answer:
0,11,6,46,0.1139773279428482,0.8404021263122559,740,0,Is 4055 > 7546? Answer:
1,0,2, 4,0.07782009989023209,0.48172086477279663,740,0,Is 4055 > 7546? Answer:
1,0,3,055,0.11823125928640366,0.6860510110855103,740,0,Is 4055 > 7546? Answer:
1,0,5, 75,0.10513859987258911,0.581549882888794,740,0,Is 4055 > 7546? Answer:
1,0,6,46,0.03810508921742439,0.19468410313129425,740,0,Is 4055 > 7546? Answer:
1,1,2, 4,0.12956492602825165,0.9903563857078552,740,0,Is 4055 > 7546? Answer:
1,1,3,055,0.04116184264421463,0.4058440923690796,740,0,Is 4055 > 7546? Answer:
1,1,5, 75,0.0968712791800499,0.9463865756988525,740,0,Is 4055 > 7546? Answer:
1,1,6,46,0.01711239479482174,0.13509900867938995,740,0,Is 4055 > 7546? Answer:
1,2,2, 4,0.23329445719718933,0.5820538401603699,740,0,Is 4055 > 7546? Answer:
1,2,3,055,0.009432749822735786,0.022487297654151917,740,0,Is 4055 > 7546? Answer:
1,2,5, 75,0.07184942066669464,0.23512481153011322,740,0,Is 4055 > 7546? Answer:
1,2,6,46,0.0751093178987503,0.2213415801525116,740,0,Is 4055 > 7546? Answer:
1,3,2, 4,0.05882283300161362,0.49101945757865906,740,0,Is 4055 > 7546? Answer:
1,3,3,055,0.1426808387041092,0.4699780344963074,740,0,Is 4055 > 7546? Answer:
1,3,5, 75,0.10455505549907684,0.4844018518924713,740,0,Is 4055 > 7546? Answer:
1,3,6,46,0.016118399798870087,0.09824781864881516,740,0,Is 4055 > 7546? Answer:
1,4,2, 4,0.01639900729060173,0.15072958171367645,740,0,Is 4055 > 7546? Answer:
1,4,3,055,0.0603032186627388,0.47396665811538696,740,0,Is 4055 > 7546? Answer:
1,4,5, 75,0.07984363287687302,0.7966784834861755,740,0,Is 4055 > 7546? Answer:
1,4,6,46,0.047316960990428925,0.4726276099681854,740,0,Is 4055 > 7546? Answer:
1,5,2, 4,0.040006496012210846,0.07310031354427338,740,0,Is 4055 > 7546? Answer:
1,5,3,055,0.05972888320684433,0.14658363163471222,740,0,Is 4055 > 7546? Answer:
1,5,5, 75,0.0644269585609436,0.19464953243732452,740,0,Is 4055 > 7546? Answer:
1,5,6,46,0.02973845601081848,0.18605636060237885,740,0,Is 4055 > 7546? Answer:
1,6,2, 4,0.13399891555309296,0.6812395453453064,740,0,Is 4055 > 7546? Answer:
1,6,3,055,0.04716728255152702,0.19860704243183136,740,0,Is 4055 > 7546? Answer:
1,6,5, 75,0.25945109128952026,0.8826190233230591,740,0,Is 4055 > 7546? Answer:
1,6,6,46,0.08055903017520905,0.3308860957622528,740,0,Is 4055 > 7546? Answer:
1,7,2, 4,0.04901512339711189,0.1383185088634491,740,0,Is 4055 > 7546? Answer:
1,7,3,055,0.09433753788471222,0.2683182656764984,740,0,Is 4055 > 7546? Answer:
1,7,5, 75,0.04376285523176193,0.14290237426757812,740,0,Is 4055 > 7546? Answer:
1,7,6,46,0.03330254927277565,0.10782650113105774,740,0,Is 4055 > 7546? Answer:
1,8,2, 4,0.04015530273318291,0.3486095666885376,740,0,Is 4055 > 7546? Answer:
1,8,3,055,0.11031149327754974,0.5945143103599548,740,0,Is 4055 > 7546? Answer:
1,8,5, 75,0.0388646274805069,0.37193918228149414,740,0,Is 4055 > 7546? Answer:
1,8,6,46,0.0315508209168911,0.31448841094970703,740,0,Is 4055 > 7546? Answer:
1,9,2, 4,0.1998821198940277,0.6369898319244385,740,0,Is 4055 > 7546? Answer:
1,9,3,055,0.10772073268890381,0.32160842418670654,740,0,Is 4055 > 7546? Answer:
1,9,5, 75,0.16196222603321075,0.5396121740341187,740,0,Is 4055 > 7546? Answer:
1,9,6,46,0.0516364686191082,0.16227199137210846,740,0,Is 4055 > 7546? Answer:
1,10,2, 4,0.06810271739959717,0.32430192828178406,740,0,Is 4055 > 7546? Answer:
1,10,3,055,0.21996812522411346,0.7458152174949646,740,0,Is 4055 > 7546? Answer:
1,10,5, 75,0.0500071756541729,0.2549513876438141,740,0,Is 4055 > 7546? Answer:
1,10,6,46,0.05588628724217415,0.2534564137458801,740,0,Is 4055 > 7546? Answer:
1,11,2, 4,0.17833539843559265,0.9102222323417664,740,0,Is 4055 > 7546? Answer:
1,11,3,055,0.07180909812450409,0.5007310509681702,740,0,Is 4055 > 7546? Answer:
1,11,5, 75,0.06817463785409927,0.411218523979187,740,0,Is 4055 > 7546? Answer:
1,11,6,46,0.023946790024638176,0.12573698163032532,740,0,Is 4055 > 7546? Answer:
2,0,2, 4,0.09465838968753815,0.2559589743614197,740,0,Is 4055 > 7546? Answer:
2,0,3,055,0.037822481244802475,0.1246044710278511,740,0,Is 4055 > 7546? Answer:
2,0,5, 75,0.024566393345594406,0.08889321237802505,740,0,Is 4055 > 7546? Answer:
2,0,6,46,0.01429295539855957,0.06441108882427216,740,0,Is 4055 > 7546? Answer:
2,1,2, 4,0.09856055676937103,0.30012238025665283,740,0,Is 4055 > 7546? Answer:
2,1,3,055,0.052511971443891525,0.22817209362983704,740,0,Is 4055 > 7546? Answer:
2,1,5, 75,0.04515206068754196,0.1777314841747284,740,0,Is 4055 > 7546? Answer:
2,1,6,46,0.03494126722216606,0.15100955963134766,740,0,Is 4055 > 7546? Answer:
2,2,2, 4,0.08391813933849335,0.29779940843582153,740,0,Is 4055 > 7546? Answer:
2,2,3,055,0.09357190132141113,0.39845287799835205,740,0,Is 4055 > 7546? Answer:
2,2,5, 75,0.029686540365219116,0.13016606867313385,740,0,Is 4055 > 7546? Answer:
2,2,6,46,0.02172393724322319,0.14867724478244781,740,0,Is 4055 > 7546? Answer:
2,3,2, 4,0.10740852355957031,0.4358217120170593,740,0,Is 4055 > 7546? Answer:
2,3,3,055,0.1727512776851654,0.5450976490974426,740,0,Is 4055 > 7546? Answer:
2,3,5, 75,0.05559536814689636,0.22598841786384583,740,0,Is 4055 > 7546? Answer:
2,3,6,46,0.015337648801505566,0.07688241451978683,740,0,Is 4055 > 7546? Answer:
2,4,2, 4,0.10315960645675659,0.24346058070659637,740,0,Is 4055 > 7546? Answer:
2,4,3,055,0.1138487309217453,0.291977196931839,740,0,Is 4055 > 7546? Answer:
2,4,5, 75,0.07644634693861008,0.23254524171352386,740,0,Is 4055 > 7546? Answer:
2,4,6,46,0.05428588390350342,0.16148343682289124,740,0,Is 4055 > 7546? Answer:
2,5,2, 4,0.03639400005340576,0.15682874619960785,740,0,Is 4055 > 7546? Answer:
2,5,3,055,0.03139520809054375,0.09697331488132477,740,0,Is 4055 > 7546? Answer:
2,5,5, 75,0.015313364565372467,0.049950484186410904,740,0,Is 4055 > 7546? Answer:
2,5,6,46,0.022362779825925827,0.09100271016359329,740,0,Is 4055 > 7546? Answer:
2,6,2, 4,0.13053925335407257,0.532437801361084,740,0,Is 4055 > 7546? Answer:
2,6,3,055,0.07129793614149094,0.48497486114501953,740,0,Is 4055 > 7546? Answer:
2,6,5, 75,0.08083172142505646,0.5076735615730286,740,0,Is 4055 > 7546? Answer:
2,6,6,46,0.046655524522066116,0.33691203594207764,740,0,Is 4055 > 7546? Answer:
2,7,2, 4,0.06384827196598053,0.11968769133090973,740,0,Is 4055 > 7546? Answer:
2,7,3,055,0.11640045791864395,0.42132025957107544,740,0,Is 4055 > 7546? Answer:
2,7,5, 75,0.03838767856359482,0.1169566884636879,740,0,Is 4055 > 7546? Answer:
2,7,6,46,0.04452303424477577,0.19174468517303467,740,0,Is 4055 > 7546? Answer:
2,8,2, 4,0.08620353788137436,0.5110124945640564,740,0,Is 4055 > 7546? Answer:
2,8,3,055,0.05136128515005112,0.3425087630748749,740,0,Is 4055 > 7546? Answer:
2,8,5, 75,0.056463874876499176,0.30017244815826416,740,0,Is 4055 > 7546? Answer:
2,8,6,46,0.04549570381641388,0.35089629888534546,740,0,Is 4055 > 7546? Answer:
2,9,2, 4,0.14298227429389954,0.4143424332141876,740,0,Is 4055 > 7546? Answer:
2,9,3,055,0.06349129229784012,0.23314975202083588,740,0,Is 4055 > 7546? Answer:
2,9,5, 75,0.12383081018924713,0.5169539451599121,740,0,Is 4055 > 7546? Answer:
2,9,6,46,0.036001164466142654,0.16180454194545746,740,0,Is 4055 > 7546? Answer:
2,10,2, 4,0.08573615550994873,0.2368272989988327,740,0,Is 4055 > 7546? Answer:
2,10,3,055,0.10578586906194687,0.3463241457939148,740,0,Is 4055 > 7546? Answer:
2,10,5, 75,0.04336940124630928,0.14157454669475555,740,0,Is 4055 > 7546? Answer:
2,10,6,46,0.047832489013671875,0.16990278661251068,740,0,Is 4055 > 7546? Answer:
2,11,2, 4,0.13723282516002655,0.5925778150558472,740,0,Is 4055 > 7546? Answer:
2,11,3,055,0.14430907368659973,0.6398203372955322,740,0,Is 4055 > 7546? Answer:
2,11,5, 75,0.029743319377303123,0.15081223845481873,740,0,Is 4055 > 7546? Answer:
2,11,6,46,0.04099182039499283,0.36287808418273926,740,0,Is 4055 > 7546? Answer:
3,0,2, 4,0.10111799091100693,0.8901000022888184,740,0,Is 4055 > 7546? Answer:
3,0,3,055,0.08800022304058075,0.785430908203125,740,0,Is 4055 > 7546? Answer:
3,0,5, 75,0.10144945234060287,0.9470803737640381,740,0,Is 4055 > 7546? Answer:
3,0,6,46,0.08768187463283539,0.8194780945777893,740,0,Is 4055 > 7546? Answer:
3,1,2, 4,0.0519406683743,0.20433259010314941,740,0,Is 4055 > 7546? Answer:
3,1,3,055,0.1386878937482834,0.5488793849945068,740,0,Is 4055 > 7546? Answer:
3,1,5, 75,0.031046371906995773,0.10855229198932648,740,0,Is 4055 > 7546? Answer:
3,1,6,46,0.08767001330852509,0.4554251432418823,740,0,Is 4055 > 7546? Answer:
3,2,2, 4,0.08539760112762451,0.5801286697387695,740,0,Is 4055 > 7546? Answer:
3,2,3,055,0.11252788454294205,0.6739312410354614,740,0,Is 4055 > 7546? Answer:
3,2,5, 75,0.11115984618663788,0.741313636302948,740,0,Is 4055 > 7546? Answer:
3,2,6,46,0.09423848241567612,0.703731894493103,740,0,Is 4055 > 7546? Answer:
3,3,2, 4,0.17353186011314392,0.9241583943367004,740,0,Is 4055 > 7546? Answer:
3,3,3,055,0.1461080014705658,0.7528417110443115,740,0,Is 4055 > 7546? Answer:
3,3,5, 75,0.07976771891117096,0.4899023175239563,740,0,Is 4055 > 7546? Answer:
3,3,6,46,0.05066795274615288,0.33975571393966675,740,0,Is 4055 > 7546? Answer:
3,4,2, 4,0.11461727321147919,0.37694811820983887,740,0,Is 4055 > 7546? Answer:
3,4,3,055,0.08201070129871368,0.22902928292751312,740,0,Is 4055 > 7546? Answer:
3,4,5, 75,0.0739717036485672,0.27008476853370667,740,0,Is 4055 > 7546? Answer:
3,4,6,46,0.06871865689754486,0.21951718628406525,740,0,Is 4055 > 7546? Answer:
3,5,2, 4,0.18181505799293518,0.7543463706970215,740,0,Is 4055 > 7546? Answer:
3,5,3,055,0.09581388533115387,0.5404725074768066,740,0,Is 4055 > 7546? Answer:
3,5,5, 75,0.05473054572939873,0.47325006127357483,740,0,Is 4055 > 7546? Answer:
3,5,6,46,0.012536659836769104,0.08600030094385147,740,0,Is 4055 > 7546? Answer:
3,6,2, 4,0.11501781642436981,0.3466220498085022,740,0,Is 4055 > 7546? Answer:
3,6,3,055,0.11047486960887909,0.28174376487731934,740,0,Is 4055 > 7546? Answer:
3,6,5, 75,0.039927851408720016,0.16312739253044128,740,0,Is 4055 > 7546? Answer:
3,6,6,46,0.04420069605112076,0.13860923051834106,740,0,Is 4055 > 7546? Answer:
