layer,head,target_index,target_token,mean_attention_toward,max_attention_toward,example_id,n_shots,prompt
7,12,3,648,0.132091224193573,0.815359354019165,737,0,Is 3648 > 56? Answer:
7,12,5, 56,0.07632064819335938,0.6111131906509399,737,0,Is 3648 > 56? Answer:
7,13,2, 3,0.1286676526069641,0.42604348063468933,737,0,Is 3648 > 56? Answer:
7,13,3,648,0.10609324276447296,0.35053810477256775,737,0,Is 3648 > 56? Answer:
7,13,5, 56,0.05058053135871887,0.1668478399515152,737,0,Is 3648 > 56? Answer:
7,14,2, 3,0.13805009424686432,0.4492605924606323,737,0,Is 3648 > 56? Answer:
7,14,3,648,0.038771167397499084,0.12458425760269165,737,0,Is 3648 > 56? Answer:
7,14,5, 56,0.027868254110217094,0.1734693944454193,737,0,Is 3648 > 56? Answer:
7,15,2, 3,0.10552115738391876,0.42102932929992676,737,0,Is 3648 > 56? Answer:
7,15,3,648,0.14384420216083527,0.3333224654197693,737,0,Is 3648 > 56? Answer:
7,15,5, 56,0.04465598613023758,0.19432024657726288,737,0,Is 3648 > 56? Answer:
8,0,2, 3,0.13120558857917786,0.29413771629333496,737,0,Is 3648 > 56? Answer:
8,0,3,648,0.14531366527080536,0.3301582932472229,737,0,Is 3648 > 56? Answer:
8,0,5, 56,0.06846253573894501,0.21142597496509552,737,0,Is 3648 > 56? Answer:
8,1,2, 3,0.10051819682121277,0.24072134494781494,737,0,Is 3648 > 56? Answer:
8,1,3,648,0.16056355834007263,0.4628794193267822,737,0,Is 3648 > 56? Answer:
8,1,5, 56,0.13970112800598145,0.4260790944099426,737,0,Is 3648 > 56? Answer:
8,2,2, 3,0.10628391057252884,0.21683819591999054,737,0,Is 3648 > 56? Answer:
8,2,3,648,0.11414972692728043,0.29488399624824524,737,0,Is 3648 > 56? Answer:
8,2,5, 56,0.11535641551017761,0.41580986976623535,737,0,Is 3648 > 56? Answer:
8,3,2, 3,0.15376512706279755,0.41692790389060974,737,0,Is 3648 > 56? Answer:
8,3,3,648,0.1923549771308899,0.4339298605918884,737,0,Is 3648 > 56? Answer:
8,3,5, 56,0.04023680090904236,0.11913122236728668,737,0,Is 3648 > 56? Answer:
8,4,2, 3,0.12705692648887634,0.38096877932548523,737,0,Is 3648 > 56? Answer:
8,4,3,648,0.20292602479457855,0.4542945921421051,737,0,Is 3648 > 56? Answer:
8,4,5, 56,0.09867814928293228,0.2712465524673462,737,0,Is 3648 > 56? Answer:
8,5,2, 3,0.16307833790779114,0.6086845397949219,737,0,Is 3648 > 56? Answer:
8,5,3,648,0.09578872472047806,0.4720872938632965,737,0,Is 3648 > 56? Answer:
8,5,5, 56,0.07308011502027512,0.3232448101043701,737,0,Is 3648 > 56? Answer:
8,6,2, 3,0.19130361080169678,0.4310821294784546,737,0,Is 3648 > 56? Answer:
8,6,3,648,0.09524994343519211,0.1780184954404831,737,0,Is 3648 > 56? Answer:
8,6,5, 56,0.04446135833859444,0.202409029006958,737,0,Is 3648 > 56? Answer:
8,7,2, 3,0.1642559915781021,0.34134340286254883,737,0,Is 3648 > 56? Answer:
8,7,3,648,0.09331203252077103,0.23930442333221436,737,0,Is 3648 > 56? Answer:
8,7,5, 56,0.03810815513134003,0.1222217008471489,737,0,Is 3648 > 56? Answer:
8,8,2, 3,0.16052132844924927,0.4579278528690338,737,0,Is 3648 > 56? Answer:
8,8,3,648,0.20519621670246124,0.5019933581352234,737,0,Is 3648 > 56? Answer:
8,8,5, 56,0.07865949720144272,0.2144095003604889,737,0,Is 3648 > 56? Answer:
8,9,2, 3,0.1110144853591919,0.9990159273147583,737,0,Is 3648 > 56? Answer:
8,9,3,648,0.11298251152038574,0.9997997879981995,737,0,Is 3648 > 56? Answer:
8,9,5, 56,0.1093040406703949,0.9777307510375977,737,0,Is 3648 > 56? Answer:
8,10,2, 3,0.13140252232551575,0.4807386100292206,737,0,Is 3648 > 56? Answer:
8,10,3,648,0.13281852006912231,0.3594317138195038,737,0,Is 3648 > 56? Answer:
8,10,5, 56,0.05387495458126068,0.14578911662101746,737,0,Is 3648 > 56? Answer:
8,11,2, 3,0.0800171047449112,0.1566772758960724,737,0,Is 3648 > 56? Answer:
8,11,3,648,0.10276944935321808,0.28629523515701294,737,0,Is 3648 > 56? Answer:
8,11,5, 56,0.09042586386203766,0.3009467124938965,737,0,Is 3648 > 56? Answer:
8,12,2, 3,0.12480207532644272,0.3294297754764557,737,0,Is 3648 > 56? Answer:
8,12,3,648,0.06781411170959473,0.22464434802532196,737,0,Is 3648 > 56? Answer:
8,12,5, 56,0.11372382193803787,0.3309612274169922,737,0,Is 3648 > 56? Answer:
8,13,2, 3,0.08025207370519638,0.20412971079349518,737,0,Is 3648 > 56? Answer:
8,13,3,648,0.16934235394001007,0.3783119320869446,737,0,Is 3648 > 56? Answer:
8,13,5, 56,0.04415224492549896,0.156105637550354,737,0,Is 3648 > 56? Answer:
8,14,2, 3,0.13374751806259155,0.3137079179286957,737,0,Is 3648 > 56? Answer:
8,14,3,648,0.16009290516376495,0.37157440185546875,737,0,Is 3648 > 56? Answer:
8,14,5, 56,0.07773421704769135,0.18988262116909027,737,0,Is 3648 > 56? Answer:
8,15,2, 3,0.1526350975036621,0.35204043984413147,737,0,Is 3648 > 56? Answer:
8,15,3,648,0.0928482711315155,0.27699360251426697,737,0,Is 3648 > 56? Answer:
8,15,5, 56,0.03710237145423889,0.1324567049741745,737,0,Is 3648 > 56? Answer:
9,0,2, 3,0.0681929886341095,0.1568431705236435,737,0,Is 3648 > 56? Answer:
9,0,3,648,0.12466086447238922,0.2310134321451187,737,0,Is 3648 > 56? Answer:
9,0,5, 56,0.03478775918483734,0.09732591360807419,737,0,Is 3648 > 56? Answer:
9,1,2, 3,0.05701093003153801,0.3387562334537506,737,0,Is 3648 > 56? Answer:
9,1,3,648,0.04109412431716919,0.2713759243488312,737,0,Is 3648 > 56? Answer:
9,1,5, 56,0.03827952593564987,0.2891443371772766,737,0,Is 3648 > 56? Answer:
9,2,2, 3,0.08003167062997818,0.17884142696857452,737,0,Is 3648 > 56? Answer:
9,2,3,648,0.107073575258255,0.29611191153526306,737,0,Is 3648 > 56? Answer:
9,2,5, 56,0.08649036288261414,0.2852674126625061,737,0,Is 3648 > 56? Answer:
9,3,2, 3,0.06670401990413666,0.26198357343673706,737,0,Is 3648 > 56? Answer:
9,3,3,648,0.08080574870109558,0.396947979927063,737,0,Is 3648 > 56? Answer:
9,3,5, 56,0.033865928649902344,0.14989073574543,737,0,Is 3648 > 56? Answer:
9,4,2, 3,0.048572130501270294,0.13835448026657104,737,0,Is 3648 > 56? Answer:
9,4,3,648,0.11182749271392822,0.48387205600738525,737,0,Is 3648 > 56? Answer:
9,4,5, 56,0.041761454194784164,0.14488059282302856,737,0,Is 3648 > 56? Answer:
9,5,2, 3,0.08819454163312912,0.18794752657413483,737,0,Is 3648 > 56? Answer:
9,5,3,648,0.2097320556640625,0.4154154658317566,737,0,Is 3648 > 56? Answer:
9,5,5, 56,0.08070424199104309,0.21033520996570587,737,0,Is 3648 > 56? Answer:
9,6,2, 3,0.030494770035147667,0.06706282496452332,737,0,Is 3648 > 56? Answer:
9,6,3,648,0.049177661538124084,0.11496798694133759,737,0,Is 3648 > 56? Answer:
9,6,5, 56,0.03756566345691681,0.14589917659759521,737,0,Is 3648 > 56? Answer:
9,7,2, 3,0.06118554621934891,0.13822945952415466,737,0,Is 3648 > 56? Answer:
9,7,3,648,0.0745202973484993,0.1431138813495636,737,0,Is 3648 > 56? Answer:
9,7,5, 56,0.022485844790935516,0.0765632763504982,737,0,Is 3648 > 56? Answer:
9,8,2, 3,0.09920958429574966,0.6000816822052002,737,0,Is 3648 > 56? Answer:
9,8,3,648,0.13032828271389008,0.7213273048400879,737,0,Is 3648 > 56? Answer:
9,8,5, 56,0.1606622338294983,0.7878759503364563,737,0,Is 3648 > 56? Answer:
9,9,2, 3,0.14638645946979523,0.627958357334137,737,0,Is 3648 > 56? Answer:
9,9,3,648,0.0978446826338768,0.5283859372138977,737,0,Is 3648 > 56? Answer:
9,9,5, 56,0.0744345486164093,0.4399082064628601,737,0,Is 3648 > 56? Answer:
9,10,2, 3,0.1276397407054901,0.2939958870410919,737,0,Is 3648 > 56? Answer:
9,10,3,648,0.12712055444717407,0.33151179552078247,737,0,Is 3648 > 56? Answer:
9,10,5, 56,0.09783457964658737,0.3012075424194336,737,0,Is 3648 > 56? Answer:
9,11,2, 3,0.11488378047943115,0.24020320177078247,737,0,Is 3648 > 56? Answer:
9,11,3,648,0.09086369723081589,0.16667355597019196,737,0,Is 3648 > 56? Answer:
9,11,5, 56,0.058524712920188904,0.15841825306415558,737,0,Is 3648 > 56? Answer:
9,12,2, 3,0.10372278094291687,0.2538493275642395,737,0,Is 3648 > 56? Answer:
9,12,3,648,0.08589527755975723,0.1545594334602356,737,0,Is 3648 > 56? Answer:
9,12,5, 56,0.06164603680372238,0.17299456894397736,737,0,Is 3648 > 56? Answer:
9,13,2, 3,0.11889974027872086,0.2458219975233078,737,0,Is 3648 > 56? Answer:
9,13,3,648,0.14823845028877258,0.30427640676498413,737,0,Is 3648 > 56? Answer:
9,13,5, 56,0.09046309441328049,0.2251761555671692,737,0,Is 3648 > 56? Answer:
9,14,2, 3,0.11571425944566727,0.34995943307876587,737,0,Is 3648 > 56? Answer:
9,14,3,648,0.11789531260728836,0.3531564176082611,737,0,Is 3648 > 56? Answer:
9,14,5, 56,0.06775348633527756,0.2764355540275574,737,0,Is 3648 > 56? Answer:
9,15,2, 3,0.05840449035167694,0.14956091344356537,737,0,Is 3648 > 56? Answer:
9,15,3,648,0.07269757241010666,0.25423499941825867,737,0,Is 3648 > 56? Answer:
9,15,5, 56,0.0811094418168068,0.261137455701828,737,0,Is 3648 > 56? Answer:
10,0,2, 3,0.11474137753248215,0.22389262914657593,737,0,Is 3648 > 56? Answer:
10,0,3,648,0.09119726717472076,0.21461185812950134,737,0,Is 3648 > 56? Answer:
10,0,5, 56,0.04435279965400696,0.16378596425056458,737,0,Is 3648 > 56? Answer:
10,1,2, 3,0.0542055182158947,0.23650598526000977,737,0,Is 3648 > 56? Answer:
10,1,3,648,0.10551014542579651,0.46502283215522766,737,0,Is 3648 > 56? Answer:
10,1,5, 56,0.0594143271446228,0.21691282093524933,737,0,Is 3648 > 56? Answer:
10,2,2, 3,0.05249209702014923,0.1112726703286171,737,0,Is 3648 > 56? Answer:
10,2,3,648,0.08685237914323807,0.18159222602844238,737,0,Is 3648 > 56? Answer:
10,2,5, 56,0.03541536629199982,0.1137523353099823,737,0,Is 3648 > 56? Answer:
10,3,2, 3,0.12247151881456375,0.2519696354866028,737,0,Is 3648 > 56? Answer:
10,3,3,648,0.03782574459910393,0.08619140088558197,737,0,Is 3648 > 56? Answer:
10,3,5, 56,0.01016820129007101,0.03121320530772209,737,0,Is 3648 > 56? Answer:
10,4,2, 3,0.13592959940433502,0.25928494334220886,737,0,Is 3648 > 56? Answer:
10,4,3,648,0.06859835237264633,0.18651725351810455,737,0,Is 3648 > 56? Answer:
10,4,5, 56,0.02820274606347084,0.07522555440664291,737,0,Is 3648 > 56? Answer:
10,5,2, 3,0.1031983345746994,0.18841569125652313,737,0,Is 3648 > 56? Answer:
10,5,3,648,0.12379487603902817,0.2632703483104706,737,0,Is 3648 > 56? Answer:
10,5,5, 56,0.04951808974146843,0.1393578201532364,737,0,Is 3648 > 56? Answer:
10,6,2, 3,0.06691261380910873,0.12439597398042679,737,0,Is 3648 > 56? Answer:
10,6,3,648,0.11810639500617981,0.2406720668077469,737,0,Is 3648 > 56? Answer:
10,6,5, 56,0.03172052651643753,0.08109087496995926,737,0,Is 3648 > 56? Answer:
10,7,2, 3,0.07422170042991638,0.6254096627235413,737,0,Is 3648 > 56? Answer:
10,7,3,648,0.046241406351327896,0.3382648229598999,737,0,Is 3648 > 56? Answer:
10,7,5, 56,0.10620003938674927,0.9188684225082397,737,0,Is 3648 > 56? Answer:
10,8,2, 3,0.1274629682302475,0.586201012134552,737,0,Is 3648 > 56? Answer:
10,8,3,648,0.22181719541549683,0.573519229888916,737,0,Is 3648 > 56? Answer:
10,8,5, 56,0.08299476653337479,0.2946607768535614,737,0,Is 3648 > 56? Answer:
10,9,2, 3,0.29957661032676697,0.46275535225868225,737,0,Is 3648 > 56? Answer:
10,9,3,648,0.09806452691555023,0.28628093004226685,737,0,Is 3648 > 56? Answer:
10,9,5, 56,0.035838015377521515,0.13705256581306458,737,0,Is 3648 > 56? Answer:
10,10,2, 3,0.10650287568569183,0.18898703157901764,737,0,Is 3648 > 56? Answer:
10,10,3,648,0.136461541056633,0.23512378334999084,737,0,Is 3648 > 56? Answer:
10,10,5, 56,0.04427674785256386,0.10969176888465881,737,0,Is 3648 > 56? Answer:
10,11,2, 3,0.10724089294672012,0.6435708403587341,737,0,Is 3648 > 56? Answer:
10,11,3,648,0.10896053165197372,0.6399992108345032,737,0,Is 3648 > 56? Answer:
10,11,5, 56,0.11730483174324036,0.702540397644043,737,0,Is 3648 > 56? Answer:
10,12,2, 3,0.11813035607337952,0.21087013185024261,737,0,Is 3648 > 56? Answer:
10,12,3,648,0.11264889687299728,0.2328321933746338,737,0,Is 3648 > 56? Answer:
10,12,5, 56,0.05220850929617882,0.13565674424171448,737,0,Is 3648 > 56? Answer:
10,13,2, 3,0.1445114016532898,0.28039106726646423,737,0,Is 3648 > 56? Answer:
10,13,3,648,0.08489653468132019,0.16439731419086456,737,0,Is 3648 > 56? Answer:
10,13,5, 56,0.05964129418134689,0.16610005497932434,737,0,Is 3648 > 56? Answer:
10,14,2, 3,0.14243043959140778,0.44643542170524597,737,0,Is 3648 > 56? Answer:
10,14,3,648,0.16695205867290497,0.4550565481185913,737,0,Is 3648 > 56? Answer:
10,14,5, 56,0.1662614941596985,0.4719935953617096,737,0,Is 3648 > 56? Answer:
10,15,2, 3,0.11976180970668793,0.30129849910736084,737,0,Is 3648 > 56? Answer:
10,15,3,648,0.15790684521198273,0.3087998926639557,737,0,Is 3648 > 56? Answer:
10,15,5, 56,0.05374755337834358,0.1360907256603241,737,0,Is 3648 > 56? Answer:
11,0,2, 3,0.06603145599365234,0.171984001994133,737,0,Is 3648 > 56? Answer:
11,0,3,648,0.07106288522481918,0.24273450672626495,737,0,Is 3648 > 56? Answer:
11,0,5, 56,0.05816369503736496,0.17506557703018188,737,0,Is 3648 > 56? Answer:
11,1,2, 3,0.11676125973463058,0.3140590488910675,737,0,Is 3648 > 56? Answer:
11,1,3,648,0.09136074036359787,0.2868008017539978,737,0,Is 3648 > 56? Answer:
11,1,5, 56,0.04064420238137245,0.13202616572380066,737,0,Is 3648 > 56? Answer:
11,2,2, 3,0.18444105982780457,0.35618099570274353,737,0,Is 3648 > 56? Answer:
11,2,3,648,0.08423981070518494,0.19422054290771484,737,0,Is 3648 > 56? Answer:
11,2,5, 56,0.009045847691595554,0.024921424686908722,737,0,Is 3648 > 56? Answer:
11,3,2, 3,0.07903504371643066,0.23260387778282166,737,0,Is 3648 > 56? Answer:
11,3,3,648,0.1558402180671692,0.535024881362915,737,0,Is 3648 > 56? Answer:
11,3,5, 56,0.09578236937522888,0.33768314123153687,737,0,Is 3648 > 56? Answer:
11,4,2, 3,0.1298763006925583,0.3647935688495636,737,0,Is 3648 > 56? Answer:
11,4,3,648,0.10164635628461838,0.25163015723228455,737,0,Is 3648 > 56? Answer:
11,4,5, 56,0.0819426104426384,0.23002901673316956,737,0,Is 3648 > 56? Answer:
11,5,2, 3,0.10244125872850418,0.31581586599349976,737,0,Is 3648 > 56? Answer:
11,5,3,648,0.2325320839881897,0.45583200454711914,737,0,Is 3648 > 56? Answer:
11,5,5, 56,0.06000839173793793,0.2093302607536316,737,0,Is 3648 > 56? Answer:
11,6,2, 3,0.07717905193567276,0.2165525108575821,737,0,Is 3648 > 56? Answer:
11,6,3,648,0.1673230528831482,0.3618600070476532,737,0,Is 3648 > 56? Answer:
11,6,5, 56,0.08197051286697388,0.23502883315086365,737,0,Is 3648 > 56? Answer:
11,7,2, 3,0.08890324085950851,0.21822690963745117,737,0,Is 3648 > 56? Answer:
11,7,3,648,0.09679827839136124,0.24093405902385712,737,0,Is 3648 > 56? Answer:
11,7,5, 56,0.06415116041898727,0.2181895524263382,737,0,Is 3648 > 56? Answer:
11,8,2, 3,0.1245184987783432,0.23647409677505493,737,0,Is 3648 > 56? Answer:
11,8,3,648,0.14193573594093323,0.2794712483882904,737,0,Is 3648 > 56? Answer:
11,8,5, 56,0.05302570387721062,0.12529200315475464,737,0,Is 3648 > 56? Answer:
11,9,2, 3,0.07692962884902954,0.21779973804950714,737,0,Is 3648 > 56? Answer:
11,9,3,648,0.15654723346233368,0.4519604742527008,737,0,Is 3648 > 56? Answer:
11,9,5, 56,0.05839981138706207,0.22949634492397308,737,0,Is 3648 > 56? Answer:
11,10,2, 3,0.04333953559398651,0.10255307704210281,737,0,Is 3648 > 56? Answer:
11,10,3,648,0.20579545199871063,0.4643484652042389,737,0,Is 3648 > 56? Answer:
11,10,5, 56,0.04532786086201668,0.12320398539304733,737,0,Is 3648 > 56? Answer:
11,11,2, 3,0.14812570810317993,0.4707449972629547,737,0,Is 3648 > 56? Answer:
11,11,3,648,0.154096782207489,0.5670875310897827,737,0,Is 3648 > 56? Answer:
11,11,5, 56,0.06076137349009514,0.1968536525964737,737,0,Is 3648 > 56? Answer:
11,12,2, 3,0.08357638120651245,0.25880634784698486,737,0,Is 3648 > 56? Answer:
11,12,3,648,0.09358436614274979,0.35161736607551575,737,0,Is 3648 > 56? Answer:
11,12,5, 56,0.07000473141670227,0.31262993812561035,737,0,Is 3648 > 56? Answer:
11,13,2, 3,0.09602151066064835,0.3702685236930847,737,0,Is 3648 > 56? Answer:
11,13,3,648,0.13741394877433777,0.46205541491508484,737,0,Is 3648 > 56? Answer:
11,13,5, 56,0.0685880035161972,0.2997797727584839,737,0,Is 3648 > 56? Answer:
11,14,2, 3,0.12858366966247559,0.2388814389705658,737,0,Is 3648 > 56? Answer:
11,14,3,648,0.10041873902082443,0.25112760066986084,737,0,Is 3648 > 56? Answer:
11,14,5, 56,0.047257158905267715,0.1430436372756958,737,0,Is 3648 > 56? Answer:
11,15,2, 3,0.12410330772399902,0.24297542870044708,737,0,Is 3648 > 56? Answer:
11,15,3,648,0.13100361824035645,0.2812114357948303,737,0,Is 3648 > 56? Answer:
11,15,5, 56,0.03405690938234329,0.11405748128890991,737,0,Is 3648 > 56? Answer:
12,0,2, 3,0.06794829666614532,0.14779376983642578,737,0,Is 3648 > 56? Answer:
12,0,3,648,0.10055568814277649,0.28607726097106934,737,0,Is 3648 > 56? Answer:
12,0,5, 56,0.05080581456422806,0.15383780002593994,737,0,Is 3648 > 56? Answer:
12,1,2, 3,0.13009878993034363,0.4429935812950134,737,0,Is 3648 > 56? Answer:
12,1,3,648,0.15432950854301453,0.4589729309082031,737,0,Is 3648 > 56? Answer:
12,1,5, 56,0.066439189016819,0.24783535301685333,737,0,Is 3648 > 56? Answer:
12,2,2, 3,0.09712088853120804,0.4189607799053192,737,0,Is 3648 > 56? Answer:
12,2,3,648,0.142209991812706,0.6267525553703308,737,0,Is 3648 > 56? Answer:
12,2,5, 56,0.08570927381515503,0.33997654914855957,737,0,Is 3648 > 56? Answer:
12,3,2, 3,0.09561041742563248,0.22775894403457642,737,0,Is 3648 > 56? Answer:
12,3,3,648,0.09842973947525024,0.26676613092422485,737,0,Is 3648 > 56? Answer:
12,3,5, 56,0.04578102380037308,0.15453074872493744,737,0,Is 3648 > 56? Answer:
12,4,2, 3,0.08390817046165466,0.23103101551532745,737,0,Is 3648 > 56? Answer:
12,4,3,648,0.2240617871284485,0.517817497253418,737,0,Is 3648 > 56? Answer:
12,4,5, 56,0.047768693417310715,0.12280207127332687,737,0,Is 3648 > 56? Answer:
12,5,2, 3,0.11346781253814697,0.5939545631408691,737,0,Is 3648 > 56? Answer:
12,5,3,648,0.1538355052471161,0.688358724117279,737,0,Is 3648 > 56? Answer:
12,5,5, 56,0.1023968756198883,0.4923046827316284,737,0,Is 3648 > 56? Answer:
12,6,2, 3,0.156428262591362,0.422344446182251,737,0,Is 3648 > 56? Answer:
12,6,3,648,0.0744081437587738,0.19688253104686737,737,0,Is 3648 > 56? Answer:
12,6,5, 56,0.054420992732048035,0.15454068779945374,737,0,Is 3648 > 56? Answer:
12,7,2, 3,0.1125514805316925,0.31291356682777405,737,0,Is 3648 > 56? Answer:
12,7,3,648,0.1367931216955185,0.31731146574020386,737,0,Is 3648 > 56? Answer:
12,7,5, 56,0.07106591761112213,0.22271011769771576,737,0,Is 3648 > 56? Answer:
12,8,2, 3,0.1039634644985199,0.21331404149532318,737,0,Is 3648 > 56? Answer:
12,8,3,648,0.08425605297088623,0.21168732643127441,737,0,Is 3648 > 56? Answer:
12,8,5, 56,0.045239705592393875,0.16246967017650604,737,0,Is 3648 > 56? Answer:
12,9,2, 3,0.11955484002828598,0.3442634046077728,737,0,Is 3648 > 56? Answer:
12,9,3,648,0.1997179388999939,0.5215103030204773,737,0,Is 3648 > 56? Answer:
12,9,5, 56,0.08034665137529373,0.2569473087787628,737,0,Is 3648 > 56? Answer:
12,10,2, 3,0.14862395823001862,0.46374449133872986,737,0,Is 3648 > 56? Answer:
12,10,3,648,0.15520355105400085,0.4328329861164093,737,0,Is 3648 > 56? Answer:
12,10,5, 56,0.08421357721090317,0.25249025225639343,737,0,Is 3648 > 56? Answer:
12,11,2, 3,0.14143840968608856,0.4834620952606201,737,0,Is 3648 > 56? Answer:
12,11,3,648,0.10934850573539734,0.39001885056495667,737,0,Is 3648 > 56? Answer:
12,11,5, 56,0.09563623368740082,0.2650033235549927,737,0,Is 3648 > 56? Answer:
12,12,2, 3,0.13075073063373566,0.324722558259964,737,0,Is 3648 > 56? Answer:
12,12,3,648,0.12257657945156097,0.27089351415634155,737,0,Is 3648 > 56? Answer:
12,12,5, 56,0.05125835910439491,0.14043858647346497,737,0,Is 3648 > 56? Answer:
12,13,2, 3,0.14370815455913544,0.44739848375320435,737,0,Is 3648 > 56? Answer:
12,13,3,648,0.13352856040000916,0.4174496829509735,737,0,Is 3648 > 56? Answer:
12,13,5, 56,0.05574600026011467,0.19548317790031433,737,0,Is 3648 > 56? Answer:
12,14,2, 3,0.10651907324790955,0.22581353783607483,737,0,Is 3648 > 56? Answer:
12,14,3,648,0.0956253707408905,0.20007695257663727,737,0,Is 3648 > 56? Answer:
12,14,5, 56,0.04930788278579712,0.1322382390499115,737,0,Is 3648 > 56? Answer:
12,15,2, 3,0.10416819155216217,0.32311946153640747,737,0,Is 3648 > 56? Answer:
12,15,3,648,0.14601373672485352,0.49335235357284546,737,0,Is 3648 > 56? Answer:
12,15,5, 56,0.06307350099086761,0.21862004697322845,737,0,Is 3648 > 56? Answer:
13,0,2, 3,0.12216278910636902,0.4032200574874878,737,0,Is 3648 > 56? Answer:
13,0,3,648,0.13686013221740723,0.45917171239852905,737,0,Is 3648 > 56? Answer:
13,0,5, 56,0.07593227177858353,0.24969758093357086,737,0,Is 3648 > 56? Answer:
13,1,2, 3,0.16405364871025085,0.4429754316806793,737,0,Is 3648 > 56? Answer:
13,1,3,648,0.15074637532234192,0.32383212447166443,737,0,Is 3648 > 56? Answer:
13,1,5, 56,0.08860956877470016,0.2460293471813202,737,0,Is 3648 > 56? Answer:
13,2,2, 3,0.13227376341819763,0.4288197457790375,737,0,Is 3648 > 56? Answer:
13,2,3,648,0.1262020468711853,0.502512514591217,737,0,Is 3648 > 56? Answer:
13,2,5, 56,0.10907742381095886,0.4030163586139679,737,0,Is 3648 > 56? Answer:
13,3,2, 3,0.13269832730293274,0.41585761308670044,737,0,Is 3648 > 56? Answer:
13,3,3,648,0.15620160102844238,0.4241739511489868,737,0,Is 3648 > 56? Answer:
13,3,5, 56,0.09352061152458191,0.3128627836704254,737,0,Is 3648 > 56? Answer:
13,4,2, 3,0.1855752170085907,0.6141517758369446,737,0,Is 3648 > 56? Answer:
13,4,3,648,0.14449821412563324,0.438385546207428,737,0,Is 3648 > 56? Answer:
13,4,5, 56,0.0967392697930336,0.3406417965888977,737,0,Is 3648 > 56? Answer:
13,5,2, 3,0.10883928090333939,0.3155781328678131,737,0,Is 3648 > 56? Answer:
13,5,3,648,0.15115812420845032,0.4344088137149811,737,0,Is 3648 > 56? Answer:
13,5,5, 56,0.06616494059562683,0.23341378569602966,737,0,Is 3648 > 56? Answer:
13,6,2, 3,0.09592138230800629,0.24473074078559875,737,0,Is 3648 > 56? Answer:
13,6,3,648,0.23861294984817505,0.4202537536621094,737,0,Is 3648 > 56? Answer:
13,6,5, 56,0.028490271419286728,0.08887021243572235,737,0,Is 3648 > 56? Answer:
13,7,2, 3,0.16827791929244995,0.573828399181366,737,0,Is 3648 > 56? Answer:
13,7,3,648,0.1564486026763916,0.5570916533470154,737,0,Is 3648 > 56? Answer:
