layer,head,target_index,target_token,mean_attention_toward,max_attention_toward,example_id,n_shots,prompt
16,13,10,7,0.002128980588167906,0.014956286177039146,521,0,Is 7740 > 2273? Answer:
16,13,11,3,0.0022743737790733576,0.02540651336312294,521,0,Is 7740 > 2273? Answer:
16,14,2,7,0.020277800038456917,0.11707227677106857,521,0,Is 7740 > 2273? Answer:
16,14,3,7,0.017617348581552505,0.11966171860694885,521,0,Is 7740 > 2273? Answer:
16,14,4,4,0.009213585406541824,0.06184794381260872,521,0,Is 7740 > 2273? Answer:
16,14,5,0,0.010242274031043053,0.04028595983982086,521,0,Is 7740 > 2273? Answer:
16,14,6, >,0.0822816789150238,0.3658396899700165,521,0,Is 7740 > 2273? Answer:
16,14,8,2,0.012247461825609207,0.06126561388373375,521,0,Is 7740 > 2273? Answer:
16,14,9,2,0.01895875856280327,0.14350415766239166,521,0,Is 7740 > 2273? Answer:
16,14,10,7,0.006474563851952553,0.06866367906332016,521,0,Is 7740 > 2273? Answer:
16,14,11,3,0.0033038402907550335,0.041774556040763855,521,0,Is 7740 > 2273? Answer:
16,15,2,7,0.014099812135100365,0.04880513250827789,521,0,Is 7740 > 2273? Answer:
16,15,3,7,0.027128776535391808,0.12444151192903519,521,0,Is 7740 > 2273? Answer:
16,15,4,4,0.03344940394163132,0.14498816430568695,521,0,Is 7740 > 2273? Answer:
16,15,5,0,0.04920485243201256,0.1936681568622589,521,0,Is 7740 > 2273? Answer:
16,15,6, >,0.012571017257869244,0.04765789955854416,521,0,Is 7740 > 2273? Answer:
16,15,8,2,0.006840728688985109,0.05064570903778076,521,0,Is 7740 > 2273? Answer:
16,15,9,2,0.004693916067481041,0.037467483431100845,521,0,Is 7740 > 2273? Answer:
16,15,10,7,0.0023900175001472235,0.018589919432997704,521,0,Is 7740 > 2273? Answer:
16,15,11,3,0.002321531530469656,0.02577722631394863,521,0,Is 7740 > 2273? Answer:
17,0,2,7,0.0059230271726846695,0.013381426222622395,521,0,Is 7740 > 2273? Answer:
17,0,3,7,0.007591853849589825,0.023517219349741936,521,0,Is 7740 > 2273? Answer:
17,0,4,4,0.008112605661153793,0.02527775801718235,521,0,Is 7740 > 2273? Answer:
17,0,5,0,0.00645270012319088,0.026127025485038757,521,0,Is 7740 > 2273? Answer:
17,0,6, >,0.027699017897248268,0.1226043775677681,521,0,Is 7740 > 2273? Answer:
17,0,8,2,0.0024026089813560247,0.011983167380094528,521,0,Is 7740 > 2273? Answer:
17,0,9,2,0.00200379709713161,0.011524060741066933,521,0,Is 7740 > 2273? Answer:
17,0,10,7,0.0007483055233024061,0.006517926696687937,521,0,Is 7740 > 2273? Answer:
17,0,11,3,0.00039477436803281307,0.005544524639844894,521,0,Is 7740 > 2273? Answer:
17,1,2,7,0.008587460964918137,0.0207236148416996,521,0,Is 7740 > 2273? Answer:
17,1,3,7,0.02086505852639675,0.07451368123292923,521,0,Is 7740 > 2273? Answer:
17,1,4,4,0.021785570308566093,0.07120750844478607,521,0,Is 7740 > 2273? Answer:
17,1,5,0,0.014500913210213184,0.044643767178058624,521,0,Is 7740 > 2273? Answer:
17,1,6, >,0.013058042153716087,0.04672493413090706,521,0,Is 7740 > 2273? Answer:
17,1,8,2,0.004655892960727215,0.02062646858394146,521,0,Is 7740 > 2273? Answer:
17,1,9,2,0.006410661153495312,0.031310148537158966,521,0,Is 7740 > 2273? Answer:
17,1,10,7,0.00303828832693398,0.02401685155928135,521,0,Is 7740 > 2273? Answer:
17,1,11,3,0.003248098073527217,0.042070258408784866,521,0,Is 7740 > 2273? Answer:
17,2,2,7,0.020155472680926323,0.11260048300027847,521,0,Is 7740 > 2273? Answer:
17,2,3,7,0.011912533082067966,0.07394301891326904,521,0,Is 7740 > 2273? Answer:
17,2,4,4,0.008892732672393322,0.06856165081262589,521,0,Is 7740 > 2273? Answer:
17,2,5,0,0.004784187767654657,0.014697645790874958,521,0,Is 7740 > 2273? Answer:
17,2,6, >,0.12132774293422699,0.4817209243774414,521,0,Is 7740 > 2273? Answer:
17,2,8,2,0.03439801186323166,0.17856428027153015,521,0,Is 7740 > 2273? Answer:
17,2,9,2,0.016922522336244583,0.12947998940944672,521,0,Is 7740 > 2273? Answer:
17,2,10,7,0.004211875144392252,0.04375078156590462,521,0,Is 7740 > 2273? Answer:
17,2,11,3,0.0025205307174474,0.02142224833369255,521,0,Is 7740 > 2273? Answer:
17,3,2,7,0.008257276378571987,0.02431432157754898,521,0,Is 7740 > 2273? Answer:
17,3,3,7,0.015908773988485336,0.058430738747119904,521,0,Is 7740 > 2273? Answer:
17,3,4,4,0.014314147643744946,0.061490051448345184,521,0,Is 7740 > 2273? Answer:
17,3,5,0,0.010330730117857456,0.041747476905584335,521,0,Is 7740 > 2273? Answer:
17,3,6, >,0.013817396946251392,0.08100187033414841,521,0,Is 7740 > 2273? Answer:
17,3,8,2,0.00562991201877594,0.028907010331749916,521,0,Is 7740 > 2273? Answer:
17,3,9,2,0.006331950426101685,0.0335298515856266,521,0,Is 7740 > 2273? Answer:
17,3,10,7,0.0024474693927913904,0.020879806950688362,521,0,Is 7740 > 2273? Answer:
17,3,11,3,0.0025231216568499804,0.036394983530044556,521,0,Is 7740 > 2273? Answer:
17,4,2,7,0.005681510083377361,0.014650504104793072,521,0,Is 7740 > 2273? Answer:
17,4,3,7,0.007354979868978262,0.021348264068365097,521,0,Is 7740 > 2273? Answer:
17,4,4,4,0.009196956641972065,0.025955690070986748,521,0,Is 7740 > 2273? Answer:
17,4,5,0,0.013323938474059105,0.03990441933274269,521,0,Is 7740 > 2273? Answer:
17,4,6, >,0.019494554027915,0.12479370087385178,521,0,Is 7740 > 2273? Answer:
17,4,8,2,0.010182327590882778,0.0871661901473999,521,0,Is 7740 > 2273? Answer:
17,4,9,2,0.012419614940881729,0.07232702523469925,521,0,Is 7740 > 2273? Answer:
17,4,10,7,0.008351600728929043,0.07887713611125946,521,0,Is 7740 > 2273? Answer:
17,4,11,3,0.017207466065883636,0.22433710098266602,521,0,Is 7740 > 2273? Answer:
17,5,2,7,0.03813127800822258,0.5289185047149658,521,0,Is 7740 > 2273? Answer:
17,5,3,7,0.04776252806186676,0.6820552349090576,521,0,Is 7740 > 2273? Answer:
17,5,4,4,0.04193923622369766,0.5878019332885742,521,0,Is 7740 > 2273? Answer:
17,5,5,0,0.0368066281080246,0.5397213101387024,521,0,Is 7740 > 2273? Answer:
17,5,6, >,0.030741451308131218,0.40006589889526367,521,0,Is 7740 > 2273? Answer:
17,5,8,2,0.04546042159199715,0.6481081247329712,521,0,Is 7740 > 2273? Answer:
17,5,9,2,0.05131171643733978,0.7417103052139282,521,0,Is 7740 > 2273? Answer:
17,5,10,7,0.04850679263472557,0.7074376344680786,521,0,Is 7740 > 2273? Answer:
17,5,11,3,0.05476750060915947,0.8180464506149292,521,0,Is 7740 > 2273? Answer:
17,6,2,7,0.021078230813145638,0.08494190126657486,521,0,Is 7740 > 2273? Answer:
17,6,3,7,0.016513358801603317,0.07896540313959122,521,0,Is 7740 > 2273? Answer:
17,6,4,4,0.011850805953145027,0.059034112840890884,521,0,Is 7740 > 2273? Answer:
17,6,5,0,0.007108327932655811,0.02973286435008049,521,0,Is 7740 > 2273? Answer:
17,6,6, >,0.1646675169467926,0.6238754391670227,521,0,Is 7740 > 2273? Answer:
17,6,8,2,0.018328415229916573,0.12000248581171036,521,0,Is 7740 > 2273? Answer:
17,6,9,2,0.009438524022698402,0.0739734023809433,521,0,Is 7740 > 2273? Answer:
17,6,10,7,0.0021508324425667524,0.021854190155863762,521,0,Is 7740 > 2273? Answer:
17,6,11,3,0.0006036226404830813,0.007896458730101585,521,0,Is 7740 > 2273? Answer:
17,7,2,7,0.014070624485611916,0.03204772621393204,521,0,Is 7740 > 2273? Answer:
17,7,3,7,0.01907963491976261,0.05221351608633995,521,0,Is 7740 > 2273? Answer:
17,7,4,4,0.020274970680475235,0.055322058498859406,521,0,Is 7740 > 2273? Answer:
17,7,5,0,0.021582311019301414,0.07380475103855133,521,0,Is 7740 > 2273? Answer:
17,7,6, >,0.023282701149582863,0.09249772131443024,521,0,Is 7740 > 2273? Answer:
17,7,8,2,0.00552034005522728,0.024337414652109146,521,0,Is 7740 > 2273? Answer:
17,7,9,2,0.004266564268618822,0.020452598109841347,521,0,Is 7740 > 2273? Answer:
17,7,10,7,0.001523809740319848,0.008795607835054398,521,0,Is 7740 > 2273? Answer:
17,7,11,3,0.0009428716730326414,0.008205881342291832,521,0,Is 7740 > 2273? Answer:
17,8,2,7,0.005514148157089949,0.012603902257978916,521,0,Is 7740 > 2273? Answer:
17,8,3,7,0.003630198771134019,0.012113365344703197,521,0,Is 7740 > 2273? Answer:
17,8,4,4,0.004959763027727604,0.01824420876801014,521,0,Is 7740 > 2273? Answer:
17,8,5,0,0.01100889127701521,0.04458301141858101,521,0,Is 7740 > 2273? Answer:
17,8,6, >,0.029903369024395943,0.14197741448879242,521,0,Is 7740 > 2273? Answer:
17,8,8,2,0.0007937231566756964,0.0032262131571769714,521,0,Is 7740 > 2273? Answer:
17,8,9,2,0.0002459021343383938,0.0012958283768966794,521,0,Is 7740 > 2273? Answer:
17,8,10,7,0.0003312486514914781,0.0026784930378198624,521,0,Is 7740 > 2273? Answer:
17,8,11,3,0.0003687881107907742,0.005005537997931242,521,0,Is 7740 > 2273? Answer:
17,9,2,7,0.0025394947733730078,0.014936316758394241,521,0,Is 7740 > 2273? Answer:
17,9,3,7,0.0016036260640248656,0.006458130665123463,521,0,Is 7740 > 2273? Answer:
17,9,4,4,0.0012299326481297612,0.005193807650357485,521,0,Is 7740 > 2273? Answer:
17,9,5,0,0.0013453898718580604,0.006248526740819216,521,0,Is 7740 > 2273? Answer:
17,9,6, >,0.0011483037378638983,0.004747791215777397,521,0,Is 7740 > 2273? Answer:
17,9,8,2,0.0006164591177366674,0.006305149290710688,521,0,Is 7740 > 2273? Answer:
17,9,9,2,0.0003973070124629885,0.004222039133310318,521,0,Is 7740 > 2273? Answer:
17,9,10,7,0.00021766754798591137,0.0018838675459846854,521,0,Is 7740 > 2273? Answer:
17,9,11,3,0.0002852802281267941,0.0042165485210716724,521,0,Is 7740 > 2273? Answer:
17,10,2,7,0.0016098974738270044,0.02136249653995037,521,0,Is 7740 > 2273? Answer:
17,10,3,7,0.003845103783532977,0.05192856118083,521,0,Is 7740 > 2273? Answer:
17,10,4,4,0.003678280394524336,0.04836204648017883,521,0,Is 7740 > 2273? Answer:
17,10,5,0,0.00478014862164855,0.0704200342297554,521,0,Is 7740 > 2273? Answer:
17,10,6, >,0.0009874813258647919,0.008900665678083897,521,0,Is 7740 > 2273? Answer:
17,10,8,2,0.0015912653179839253,0.023663844913244247,521,0,Is 7740 > 2273? Answer:
17,10,9,2,0.006582491099834442,0.09870727360248566,521,0,Is 7740 > 2273? Answer:
17,10,10,7,0.005639749579131603,0.08434919267892838,521,0,Is 7740 > 2273? Answer:
17,10,11,3,0.006229272577911615,0.09343484044075012,521,0,Is 7740 > 2273? Answer:
17,11,2,7,0.016266506165266037,0.081398606300354,521,0,Is 7740 > 2273? Answer:
17,11,3,7,0.01769036054611206,0.17179270088672638,521,0,Is 7740 > 2273? Answer:
17,11,4,4,0.014930199831724167,0.11514445394277573,521,0,Is 7740 > 2273? Answer:
17,11,5,0,0.008856786414980888,0.051191531121730804,521,0,Is 7740 > 2273? Answer:
17,11,6, >,0.004952181130647659,0.02705269120633602,521,0,Is 7740 > 2273? Answer:
17,11,8,2,0.0031222072429955006,0.03769379109144211,521,0,Is 7740 > 2273? Answer:
17,11,9,2,0.00398606900125742,0.05889606848359108,521,0,Is 7740 > 2273? Answer:
17,11,10,7,0.003447119612246752,0.04900824651122093,521,0,Is 7740 > 2273? Answer:
17,11,11,3,0.004437653347849846,0.0663241371512413,521,0,Is 7740 > 2273? Answer:
17,12,2,7,0.005497748963534832,0.014175884425640106,521,0,Is 7740 > 2273? Answer:
17,12,3,7,0.005586128681898117,0.012947573326528072,521,0,Is 7740 > 2273? Answer:
17,12,4,4,0.007790191564708948,0.02255037985742092,521,0,Is 7740 > 2273? Answer:
17,12,5,0,0.010168634355068207,0.032829489558935165,521,0,Is 7740 > 2273? Answer:
17,12,6, >,0.016852566972374916,0.062029313296079636,521,0,Is 7740 > 2273? Answer:
17,12,8,2,0.0028898741584271193,0.011550066992640495,521,0,Is 7740 > 2273? Answer:
17,12,9,2,0.0011669829254969954,0.005827052053064108,521,0,Is 7740 > 2273? Answer:
17,12,10,7,0.0015597859164699912,0.008187009952962399,521,0,Is 7740 > 2273? Answer:
17,12,11,3,0.0018755911150947213,0.010232498869299889,521,0,Is 7740 > 2273? Answer:
17,13,2,7,0.031161293387413025,0.16149860620498657,521,0,Is 7740 > 2273? Answer:
17,13,3,7,0.016360770910978317,0.061966508626937866,521,0,Is 7740 > 2273? Answer:
17,13,4,4,0.02997478097677231,0.16333507001399994,521,0,Is 7740 > 2273? Answer:
17,13,5,0,0.03959595784544945,0.24818503856658936,521,0,Is 7740 > 2273? Answer:
17,13,6, >,0.013421072624623775,0.08094053715467453,521,0,Is 7740 > 2273? Answer:
17,13,8,2,0.0015916347038000822,0.007493454031646252,521,0,Is 7740 > 2273? Answer:
17,13,9,2,0.0008112320210784674,0.005038863513618708,521,0,Is 7740 > 2273? Answer:
17,13,10,7,0.0007790076779201627,0.008201761171221733,521,0,Is 7740 > 2273? Answer:
17,13,11,3,0.0009475380065850914,0.012963280081748962,521,0,Is 7740 > 2273? Answer:
17,14,2,7,3.111272962996736e-05,0.00045618831063620746,521,0,Is 7740 > 2273? Answer:
17,14,3,7,6.33995805401355e-05,0.0009466460323892534,521,0,Is 7740 > 2273? Answer:
17,14,4,4,1.971465644601267e-05,0.0002890221949201077,521,0,Is 7740 > 2273? Answer:
17,14,5,0,9.87483945209533e-05,0.0014739559264853597,521,0,Is 7740 > 2273? Answer:
17,14,6, >,4.639688995666802e-05,0.0006420735735446215,521,0,Is 7740 > 2273? Answer:
17,14,8,2,0.00010168566223001108,0.0015204952796921134,521,0,Is 7740 > 2273? Answer:
17,14,9,2,0.0003269821754656732,0.00490398658439517,521,0,Is 7740 > 2273? Answer:
17,14,10,7,0.0002668215602170676,0.003998390398919582,521,0,Is 7740 > 2273? Answer:
17,14,11,3,0.0003148686664644629,0.0047228685580194,521,0,Is 7740 > 2273? Answer:
17,15,2,7,0.005839597433805466,0.02337498962879181,521,0,Is 7740 > 2273? Answer:
17,15,3,7,0.004707691725343466,0.020116493105888367,521,0,Is 7740 > 2273? Answer:
17,15,4,4,0.0083499476313591,0.045190054923295975,521,0,Is 7740 > 2273? Answer:
17,15,5,0,0.011123050935566425,0.051013413816690445,521,0,Is 7740 > 2273? Answer:
17,15,6, >,0.010873752646148205,0.03813617676496506,521,0,Is 7740 > 2273? Answer:
17,15,8,2,0.000930138339754194,0.004575804341584444,521,0,Is 7740 > 2273? Answer:
17,15,9,2,0.00037327760946936905,0.002005070447921753,521,0,Is 7740 > 2273? Answer:
17,15,10,7,0.00045135169057175517,0.004089037887752056,521,0,Is 7740 > 2273? Answer:
17,15,11,3,0.00037174223689362407,0.004661018028855324,521,0,Is 7740 > 2273? Answer:
18,0,2,7,0.023581795394420624,0.05846571922302246,521,0,Is 7740 > 2273? Answer:
18,0,3,7,0.023207060992717743,0.06372279673814774,521,0,Is 7740 > 2273? Answer:
18,0,4,4,0.025670921429991722,0.09743998944759369,521,0,Is 7740 > 2273? Answer:
18,0,5,0,0.02396480366587639,0.11349479109048843,521,0,Is 7740 > 2273? Answer:
18,0,6, >,0.04941535368561745,0.1957499235868454,521,0,Is 7740 > 2273? Answer:
18,0,8,2,0.007505000103265047,0.032093461602926254,521,0,Is 7740 > 2273? Answer:
18,0,9,2,0.004036080092191696,0.021490203216671944,521,0,Is 7740 > 2273? Answer:
18,0,10,7,0.003206148510798812,0.01877843588590622,521,0,Is 7740 > 2273? Answer:
18,0,11,3,0.0024852738715708256,0.026389390230178833,521,0,Is 7740 > 2273? Answer:
18,1,2,7,0.01109739113599062,0.05522129312157631,521,0,Is 7740 > 2273? Answer:
18,1,3,7,0.011670860461890697,0.05226128175854683,521,0,Is 7740 > 2273? Answer:
18,1,4,4,0.021482715383172035,0.06263580918312073,521,0,Is 7740 > 2273? Answer:
18,1,5,0,0.02698127180337906,0.08897598832845688,521,0,Is 7740 > 2273? Answer:
18,1,6, >,0.101263627409935,0.3517751693725586,521,0,Is 7740 > 2273? Answer:
18,1,8,2,0.007420451380312443,0.031804054975509644,521,0,Is 7740 > 2273? Answer:
18,1,9,2,0.0037825179751962423,0.018434323370456696,521,0,Is 7740 > 2273? Answer:
18,1,10,7,0.003947376739233732,0.027389775961637497,521,0,Is 7740 > 2273? Answer:
18,1,11,3,0.008077477104961872,0.09060098975896835,521,0,Is 7740 > 2273? Answer:
18,2,2,7,0.05928535759449005,0.31656739115715027,521,0,Is 7740 > 2273? Answer:
18,2,3,7,0.06341967731714249,0.4042899012565613,521,0,Is 7740 > 2273? Answer:
18,2,4,4,0.0475895069539547,0.32850414514541626,521,0,Is 7740 > 2273? Answer:
18,2,5,0,0.03174126520752907,0.367974191904068,521,0,Is 7740 > 2273? Answer:
18,2,6, >,0.04399985074996948,0.290109246969223,521,0,Is 7740 > 2273? Answer:
18,2,8,2,0.059546057134866714,0.33359605073928833,521,0,Is 7740 > 2273? Answer:
18,2,9,2,0.04560954123735428,0.3205108344554901,521,0,Is 7740 > 2273? Answer:
18,2,10,7,0.038809433579444885,0.35213741660118103,521,0,Is 7740 > 2273? Answer:
18,2,11,3,0.016873281449079514,0.24775607883930206,521,0,Is 7740 > 2273? Answer:
18,3,2,7,0.01515060942620039,0.060785818845033646,521,0,Is 7740 > 2273? Answer:
18,3,3,7,0.020834745839238167,0.09889338165521622,521,0,Is 7740 > 2273? Answer:
18,3,4,4,0.024906925857067108,0.10793519765138626,521,0,Is 7740 > 2273? Answer:
18,3,5,0,0.03748451918363571,0.2284538745880127,521,0,Is 7740 > 2273? Answer:
18,3,6, >,0.034094225615262985,0.249067023396492,521,0,Is 7740 > 2273? Answer:
18,3,8,2,0.01139719970524311,0.0580608993768692,521,0,Is 7740 > 2273? Answer:
18,3,9,2,0.011210176162421703,0.060018718242645264,521,0,Is 7740 > 2273? Answer:
18,3,10,7,0.01257061492651701,0.09337040036916733,521,0,Is 7740 > 2273? Answer:
18,3,11,3,0.018076853826642036,0.14990262687206268,521,0,Is 7740 > 2273? Answer:
18,4,2,7,0.012308049947023392,0.03941772133111954,521,0,Is 7740 > 2273? Answer:
18,4,3,7,0.013059427961707115,0.03371475264430046,521,0,Is 7740 > 2273? Answer:
18,4,4,4,0.022452879697084427,0.06532789766788483,521,0,Is 7740 > 2273? Answer:
18,4,5,0,0.04258508235216141,0.17484211921691895,521,0,Is 7740 > 2273? Answer:
18,4,6, >,0.08837626874446869,0.30567410588264465,521,0,Is 7740 > 2273? Answer:
18,4,8,2,0.015623906627297401,0.0658455491065979,521,0,Is 7740 > 2273? Answer:
18,4,9,2,0.010465769097208977,0.05383573845028877,521,0,Is 7740 > 2273? Answer:
18,4,10,7,0.006855811923742294,0.04455000162124634,521,0,Is 7740 > 2273? Answer:
18,4,11,3,0.01150158978998661,0.0826200544834137,521,0,Is 7740 > 2273? Answer:
18,5,2,7,0.02259065769612789,0.11305130273103714,521,0,Is 7740 > 2273? Answer:
18,5,3,7,0.02631554752588272,0.08488143235445023,521,0,Is 7740 > 2273? Answer:
18,5,4,4,0.060756996273994446,0.1582835465669632,521,0,Is 7740 > 2273? Answer:
18,5,5,0,0.08026279509067535,0.22472557425498962,521,0,Is 7740 > 2273? Answer:
18,5,6, >,0.06175237521529198,0.18652383983135223,521,0,Is 7740 > 2273? Answer:
18,5,8,2,0.01178482174873352,0.04454421624541283,521,0,Is 7740 > 2273? Answer:
18,5,9,2,0.01002903189510107,0.04960222914814949,521,0,Is 7740 > 2273? Answer:
18,5,10,7,0.009289093315601349,0.049416691064834595,521,0,Is 7740 > 2273? Answer:
18,5,11,3,0.019263355061411858,0.14918328821659088,521,0,Is 7740 > 2273? Answer:
18,6,2,7,0.011227495037019253,0.03359023854136467,521,0,Is 7740 > 2273? Answer:
18,6,3,7,0.013908523134887218,0.034111108630895615,521,0,Is 7740 > 2273? Answer:
18,6,4,4,0.020905300974845886,0.06246801093220711,521,0,Is 7740 > 2273? Answer:
18,6,5,0,0.041445329785346985,0.12100492417812347,521,0,Is 7740 > 2273? Answer:
18,6,6, >,0.05727803707122803,0.1512879580259323,521,0,Is 7740 > 2273? Answer:
18,6,8,2,0.0064866915345191956,0.02969149313867092,521,0,Is 7740 > 2273? Answer:
18,6,9,2,0.005419484339654446,0.03425375744700432,521,0,Is 7740 > 2273? Answer:
18,6,10,7,0.005783547181636095,0.03231856971979141,521,0,Is 7740 > 2273? Answer:
18,6,11,3,0.007639135699719191,0.04654225334525108,521,0,Is 7740 > 2273? Answer:
18,7,2,7,0.024286741390824318,0.05759628862142563,521,0,Is 7740 > 2273? Answer:
18,7,3,7,0.022099928930401802,0.047500304877758026,521,0,Is 7740 > 2273? Answer:
18,7,4,4,0.02024010196328163,0.05553643777966499,521,0,Is 7740 > 2273? Answer:
18,7,5,0,0.026312651112675667,0.08708757162094116,521,0,Is 7740 > 2273? Answer:
18,7,6, >,0.011132864281535149,0.03714018315076828,521,0,Is 7740 > 2273? Answer:
18,7,8,2,0.008917612954974174,0.040842410176992416,521,0,Is 7740 > 2273? Answer:
18,7,9,2,0.005166985560208559,0.027274828404188156,521,0,Is 7740 > 2273? Answer:
18,7,10,7,0.001756171928718686,0.012038633227348328,521,0,Is 7740 > 2273? Answer:
18,7,11,3,0.0014803430531173944,0.011628437787294388,521,0,Is 7740 > 2273? Answer:
18,8,2,7,0.027165722101926804,0.3114619255065918,521,0,Is 7740 > 2273? Answer:
18,8,3,7,0.0398053377866745,0.4805997908115387,521,0,Is 7740 > 2273? Answer:
18,8,4,4,0.046151053160429,0.5743809938430786,521,0,Is 7740 > 2273? Answer:
18,8,5,0,0.0326865054666996,0.29504913091659546,521,0,Is 7740 > 2273? Answer:
18,8,6, >,0.07835160195827484,0.41622793674468994,521,0,Is 7740 > 2273? Answer:
18,8,8,2,0.025665339082479477,0.2270379662513733,521,0,Is 7740 > 2273? Answer:
18,8,9,2,0.0389823354780674,0.46202564239501953,521,0,Is 7740 > 2273? Answer:
18,8,10,7,0.032201193273067474,0.4031061828136444,521,0,Is 7740 > 2273? Answer:
18,8,11,3,0.009758507832884789,0.06958571076393127,521,0,Is 7740 > 2273? Answer:
18,9,2,7,0.021907929331064224,0.06670824438333511,521,0,Is 7740 > 2273? Answer:
18,9,3,7,0.03475884720683098,0.14336802065372467,521,0,Is 7740 > 2273? Answer:
18,9,4,4,0.040734950453042984,0.1771346479654312,521,0,Is 7740 > 2273? Answer:
18,9,5,0,0.04680215194821358,0.23921993374824524,521,0,Is 7740 > 2273? Answer:
18,9,6, >,0.023157525807619095,0.08827249705791473,521,0,Is 7740 > 2273? Answer:
18,9,8,2,0.023225704208016396,0.14942851662635803,521,0,Is 7740 > 2273? Answer:
18,9,9,2,0.021505095064640045,0.17161054909229279,521,0,Is 7740 > 2273? Answer:
18,9,10,7,0.011497688479721546,0.10158784687519073,521,0,Is 7740 > 2273? Answer:
18,9,11,3,0.0053219906985759735,0.03847038000822067,521,0,Is 7740 > 2273? Answer:
18,10,2,7,0.00943460687994957,0.02477104775607586,521,0,Is 7740 > 2273? Answer:
18,10,3,7,0.012797759845852852,0.027348021045327187,521,0,Is 7740 > 2273? Answer:
18,10,4,4,0.02145988866686821,0.0589393712580204,521,0,Is 7740 > 2273? Answer:
